distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
0.26171877987960146,-0.07521162710295115,3.241334404432024,1.0,0.0,0.0,1.0,1.0
-0.3915547492186685,2.0427959262484054,3.0165349373783377,1.0,0.0,0.0,1.0,1.0
0.04847974312195523,1.4894302183748116,3.1941962920718643,0.0,0.0,0.0,1.0,1.0
-0.5237227894310845,-0.6559428942393414,3.0768232963271758,1.0,0.0,0.0,0.0,1.0
-0.48880136173823907,1.7288648987987552,2.9364669281796303,1.0,0.0,0.0,0.0,1.0
-0.7625264880240981,-0.579662206231584,2.8709318071229877,1.0,0.0,0.0,0.0,1.0
-0.9122060623198316,-0.6552042395372863,3.1661082515985384,0.0,0.0,0.0,0.0,1.0
0.4760128459883683,-0.803592583554254,2.993152591105386,1.0,1.0,0.0,0.0,1.0
0.6326728069375127,-0.5111962303986006,2.8866849625324473,1.0,0.0,0.0,0.0,1.0
-0.9566342719830984,-0.4732945287799696,2.9543078803333405,1.0,0.0,1.0,1.0,1.0
-0.597926739060594,-0.7204598640231719,2.955242787373953,1.0,0.0,0.0,1.0,1.0
2.6693390049666705,-0.18971102810258056,3.1100342857388936,1.0,1.0,0.0,0.0,1.0
-0.6617914877198924,-0.6916273107821223,3.193812788010951,1.0,0.0,0.0,0.0,1.0
-0.5356346524614477,-0.5556144471492751,3.1797965426139743,1.0,0.0,0.0,1.0,1.0
-0.5711905253983837,-0.8172933808661961,2.830130892294434,1.0,0.0,0.0,1.0,1.0
0.7046244864322302,-0.8317046652885682,2.9773095197611377,0.0,1.0,0.0,1.0,1.0
2.622116257663192,-0.8241847495446113,2.9914876971879654,0.0,0.0,0.0,0.0,1.0
0.3491485936658907,-0.7767693633018831,3.2301752362019105,1.0,1.0,0.0,0.0,1.0
1.6529103821083495,-0.7759411022502577,3.0503626467458305,1.0,0.0,0.0,1.0,1.0
0.8027604425149556,-0.4596263744591839,3.1223786919803516,1.0,0.0,0.0,0.0,1.0
-0.6671098691544676,-0.3369467282541756,2.7885545748734777,0.0,0.0,1.0,1.0,1.0
2.8439991274189906,1.549823860217742,2.89545120255453,1.0,0.0,0.0,0.0,1.0
-0.17401111380562498,0.757083777950043,3.0529588156389886,1.0,0.0,0.0,1.0,1.0
-0.5165602160032827,-0.7372197819739231,3.2144704907280497,0.0,1.0,0.0,1.0,1.0
-0.13769628204003814,-0.6640039724911475,2.9430918582804737,1.0,1.0,0.0,0.0,1.0
-0.9527162913661426,2.6635904029323507,2.951747641240953,1.0,1.0,0.0,1.0,1.0
-0.5111598341859821,-0.4784353386055458,2.879049041753432,1.0,0.0,0.0,1.0,1.0
0.6551933796892031,-0.6660624568000605,3.2178660186796915,1.0,1.0,0.0,0.0,1.0
-0.6534994369685688,-0.6276670354683965,2.7823126574466257,1.0,1.0,0.0,1.0,1.0
0.11717036696342727,-0.6994666503681269,3.157515835017559,1.0,0.0,0.0,1.0,1.0
0.6036286497508888,-0.3597312538448668,3.1542349755853794,1.0,1.0,0.0,1.0,1.0
-0.8891492354940799,-0.6900481846158796,2.902375947424774,1.0,0.0,0.0,1.0,1.0
-0.33289224357761876,0.13332968982037655,3.0938384310319624,0.0,0.0,0.0,0.0,1.0
1.0501239938772646,0.24461140660185487,2.780939012207489,1.0,0.0,0.0,1.0,1.0
-0.9114019069445716,-0.7932055143369182,3.206826633976278,1.0,0.0,0.0,0.0,1.0
-0.44587637338406844,0.04146782698712441,2.925070785727009,1.0,1.0,0.0,1.0,1.0
0.09707122851012283,-0.8323246402701302,2.9747017663763966,0.0,0.0,0.0,1.0,1.0
-0.6497628954723564,-0.7912959229758706,3.029575965471402,0.0,0.0,1.0,0.0,1.0
-0.9376257887075768,2.0893756947763436,2.7974505043684887,1.0,1.0,0.0,1.0,1.0
-0.5823244750492224,0.3068606864153924,2.904957199159073,1.0,1.0,1.0,1.0,1.0
-0.06962056097623386,-0.1998411982304196,2.99691167495288,1.0,1.0,0.0,0.0,1.0
0.11919460804258761,-0.21746288624214705,3.130629437794237,1.0,1.0,0.0,1.0,1.0
1.9354099102367437,-0.06077365297269621,2.941261310160553,0.0,0.0,0.0,1.0,1.0
0.6509896568455632,-0.6752229598014297,2.9946502810611304,1.0,0.0,0.0,1.0,1.0
-0.3484786574932956,0.5490058743271758,3.197357049766663,1.0,0.0,0.0,1.0,1.0
0.9077065696567087,1.9482310617773408,3.056651345157412,1.0,1.0,0.0,1.0,1.0
0.2594377148264378,3.177398391099023,3.246400492281913,0.0,1.0,0.0,1.0,1.0
0.07818511221128252,-0.034469463505653025,3.232298796112886,1.0,0.0,0.0,1.0,1.0
1.6270506468271513,-0.42789587296565856,3.1224252247610464,1.0,0.0,0.0,1.0,1.0
-0.5164742555013007,-0.7301067556174821,3.0853426636429195,1.0,0.0,0.0,0.0,1.0
-0.7300171872016336,-0.7324618239265387,3.2467597612855754,1.0,0.0,0.0,1.0,1.0
-0.8765164899002281,-0.7974941576809772,2.749263387279198,1.0,0.0,0.0,1.0,1.0
-0.5464010344108029,-0.6426297318454053,2.9375510345979223,1.0,0.0,1.0,1.0,1.0
-0.6190447533031956,0.20749045926319726,3.166684389324149,0.0,0.0,0.0,1.0,1.0
-0.4945484877372589,-0.556490242478647,2.9274465766037028,1.0,0.0,0.0,1.0,1.0
2.2812187508506807,0.2373452908373142,3.214002512450463,1.0,0.0,0.0,0.0,1.0
0.4155296779046826,-0.701724914100125,3.1769364437157384,1.0,1.0,0.0,0.0,1.0
0.4934656265980901,0.48035306938042377,2.991724903525417,1.0,0.0,0.0,1.0,1.0
-0.7106914882725315,-0.5963139254941786,2.9180242919610064,1.0,0.0,0.0,1.0,1.0
3.191832071056165,-0.6051172390816948,2.947857239164222,1.0,0.0,0.0,1.0,1.0
0.8926415965688232,-0.7527715636339528,3.1712524582220527,1.0,0.0,0.0,1.0,1.0
0.9799422869622637,3.22905647814578,2.918686615740965,1.0,0.0,0.0,0.0,1.0
-0.7883587602211721,-0.7313201353736037,3.252231173826359,1.0,1.0,0.0,1.0,1.0
-0.324338909617657,1.822018666483675,3.124162559301572,0.0,0.0,0.0,1.0,1.0
-0.8128083051065378,3.0518015980634465,2.8829732550324745,1.0,1.0,0.0,0.0,1.0
-0.4198072026207487,0.1854237246153699,3.0905817618675666,1.0,0.0,0.0,1.0,1.0
-0.37434995205524324,-0.5933390388332924,2.9638320957457167,1.0,0.0,1.0,0.0,1.0
0.2736911744286781,-0.6813499153929312,3.217535274211211,1.0,0.0,0.0,1.0,1.0
0.14086898909955925,-0.128586940236232,3.1482077100785606,1.0,0.0,0.0,0.0,1.0
-0.969193908095078,0.6439968139294566,2.99856620710033,1.0,0.0,0.0,1.0,1.0
-0.8424861272695197,-0.737239971616643,2.9297406051772934,1.0,1.0,0.0,1.0,1.0
-0.4919438387767017,0.6826164110682436,3.136206255744006,1.0,0.0,0.0,1.0,1.0
-0.7170073915095218,0.9107780407549206,3.208739523173921,1.0,0.0,0.0,0.0,1.0
2.334748022493517,1.1127893291511326,3.1464854987905886,1.0,1.0,0.0,1.0,1.0
1.1507930800235517,0.7900613101769028,3.032872315040136,0.0,1.0,0.0,0.0,1.0
-0.6360552656402148,2.0871654514460487,2.760626063498484,1.0,0.0,0.0,1.0,1.0
-0.5967879115461795,-0.6930166596290901,3.169637313688041,1.0,0.0,0.0,1.0,1.0
-0.5870391178253594,0.7940385960028322,2.7473085048830783,1.0,0.0,0.0,1.0,1.0
-0.729813755321666,0.21784301155819755,3.237864520862397,1.0,1.0,0.0,1.0,1.0
-0.038743626357018786,-0.24491325152394994,2.9600893747985446,1.0,0.0,0.0,1.0,1.0
-0.7297719155721671,0.4848495211804399,3.1623359864392158,1.0,1.0,0.0,0.0,1.0
0.7586349776738995,-0.7329288680701578,2.8781058187578377,1.0,1.0,0.0,1.0,1.0
-0.7063778728770166,-0.18309969304872212,3.194104682114779,1.0,0.0,0.0,0.0,1.0
3.2773074411799246,-0.7566198838355245,3.1301072529079073,1.0,0.0,0.0,0.0,1.0
-0.484639753009245,-0.3959886524889368,2.9618748026222566,1.0,0.0,0.0,1.0,1.0
1.8896661739963618,0.2781324107979726,2.761202631214041,1.0,0.0,0.0,1.0,1.0
-0.512448638024723,0.3856325927488008,2.7747565672371812,1.0,1.0,0.0,1.0,1.0
0.09743662194331104,-0.028731145194022173,3.259583474795389,1.0,1.0,0.0,1.0,1.0
1.9219287901345352,1.0828759464031108,2.8862658806804897,0.0,1.0,0.0,1.0,1.0
-0.8974135457685105,0.45435403503955085,2.889434045929325,1.0,0.0,0.0,1.0,1.0
-0.5437091069477484,-0.529957320638868,3.2009547680942863,1.0,0.0,0.0,0.0,1.0
-0.9488490646722781,-0.3198802923466942,3.2241849332867947,0.0,0.0,0.0,1.0,1.0
-0.6745430240043275,0.9730512141137104,3.187020027004033,1.0,0.0,0.0,1.0,1.0
-0.1304689320279944,-0.7977511757276028,2.974877799134682,1.0,1.0,0.0,1.0,1.0
-0.8098378049327943,2.0792909937521302,3.0064919002870227,1.0,0.0,0.0,1.0,1.0
0.3896039681125864,-0.8408316242557988,3.1127374195740996,1.0,0.0,0.0,1.0,1.0
-0.9340392689502247,-0.7223090302693238,3.074972596053373,1.0,1.0,0.0,1.0,1.0
-0.32032510926034535,-0.489281880749988,2.984822863645412,1.0,1.0,0.0,1.0,1.0
0.4413831293005462,-0.7884862339273409,3.1983953358287023,1.0,1.0,0.0,0.0,1.0
1.8859009961498159,-0.7180338229947014,3.097334665083341,1.0,1.0,0.0,0.0,1.0
0.8765067646879999,0.370821155182876,3.087998572889898,1.0,1.0,0.0,0.0,1.0
-0.9953362137289502,1.139491922006573,3.1460222399417286,0.0,0.0,0.0,1.0,1.0
-0.2804123420018287,2.144509685251598,2.878976885001496,1.0,0.0,0.0,1.0,1.0
0.2499412897333422,-0.7681246740590506,3.0517539069162627,1.0,0.0,0.0,0.0,1.0
-0.38189596355363387,2.444155002898528,3.121809962634787,1.0,0.0,0.0,1.0,1.0
1.4385659319500443,0.2059006543505212,3.0587584614486993,1.0,0.0,1.0,1.0,1.0
0.13781580773221527,0.030936024432533262,3.0049216058923784,1.0,1.0,0.0,1.0,1.0
2.8190627179708154,-0.8106300378577737,2.857104435981946,1.0,1.0,0.0,0.0,1.0
-0.4393067822847365,-0.3990845274166442,2.746343885619973,0.0,0.0,0.0,1.0,1.0
-0.9968508241679541,2.3907695373912747,2.8122702006763087,1.0,1.0,0.0,0.0,1.0
1.9897488709596665,0.27160869449775327,3.2166284072683786,1.0,1.0,0.0,0.0,1.0
0.6872085877396805,-0.8160746794550962,2.978331173792511,1.0,1.0,0.0,1.0,1.0
-0.47432849633295193,-0.7728334467486538,3.107460338064617,1.0,0.0,0.0,1.0,1.0
1.7692882741738623,0.08518872103988986,3.018346731884727,1.0,0.0,0.0,1.0,1.0
-0.27811465565568394,1.9693740136439224,2.8460891970638205,1.0,0.0,0.0,1.0,1.0
-0.34700668960185227,-0.6054718276271381,2.7628530454034155,1.0,0.0,0.0,1.0,1.0
-0.5615756916003017,-0.10727624230931625,3.0523092564112426,0.0,0.0,0.0,0.0,1.0
-0.7993555228372056,1.9882625370001465,2.975416893907313,1.0,0.0,0.0,0.0,1.0
-0.7637995020779322,0.6465163745256544,2.9432604804571163,1.0,1.0,0.0,0.0,1.0
-0.529884715189231,-0.6819464161589953,2.8400849825426184,0.0,0.0,0.0,1.0,1.0
1.9461945431007746,-0.5016235859123727,2.796876161432294,1.0,1.0,0.0,1.0,1.0
-0.8366944258974797,-0.24598215438569154,3.02789299853774,1.0,0.0,0.0,1.0,1.0
1.1578442751921065,0.09028672802554254,2.9279657804887163,1.0,0.0,0.0,1.0,1.0
-0.16258807997068528,-0.616240307238465,3.2519715126182174,0.0,0.0,0.0,1.0,1.0
1.1626580382708538,-0.7951843931132644,2.9144545251649485,1.0,1.0,0.0,1.0,1.0
1.116966195753771,-0.49663741934823785,2.879565859441554,1.0,0.0,0.0,1.0,1.0
-0.347808101802918,0.6492994288025161,2.8343558711730696,1.0,0.0,0.0,1.0,1.0
0.14277185577435103,-0.6560452376525838,2.7716266585825156,1.0,1.0,0.0,0.0,1.0
-0.2385577005747381,2.4606498637854104,2.8614953366598748,0.0,1.0,1.0,1.0,1.0
1.718790446733726,0.33385520383662165,3.1359352146729864,1.0,1.0,0.0,1.0,1.0
0.1792783262281586,-0.29145861378895505,3.0511304037051503,1.0,0.0,0.0,1.0,1.0
-0.012999826818293954,-0.6646050916237934,2.816548887775821,1.0,0.0,1.0,1.0,1.0
-0.7820571409022965,-0.7676072622635228,3.1885843408159076,1.0,0.0,0.0,1.0,1.0
0.7947741527300043,0.27942351772304685,2.9784827954040427,1.0,0.0,0.0,1.0,1.0
0.957544692252502,-0.6950417501508785,2.776579499329991,1.0,0.0,0.0,1.0,1.0
-0.5276937948451502,-0.7967088734861449,3.078972994656444,1.0,1.0,0.0,0.0,1.0
-0.48837906159917005,-0.8052322037637879,2.802073716642679,1.0,0.0,0.0,1.0,1.0
-0.5730752535001383,-0.8125637817181359,3.0051469419123418,1.0,1.0,0.0,1.0,1.0
-0.6580545354896336,-0.18864314588399872,2.976274620463794,1.0,1.0,0.0,1.0,1.0
-0.20638474214585342,2.8754358953829584,3.108374011760845,1.0,0.0,1.0,1.0,1.0
-0.28611834576945894,-0.8206611327270018,3.057414385975704,1.0,0.0,0.0,0.0,1.0
-0.9116453610736261,1.845424704613489,2.9635862699186473,1.0,0.0,0.0,0.0,1.0
0.5703721070464111,-0.8173179037153084,2.9107981301248493,1.0,0.0,0.0,1.0,1.0
-0.4092578582129528,-0.7953607962560493,2.89500269617827,1.0,0.0,0.0,1.0,1.0
3.238577953091564,-0.3265107876030143,3.104582690254376,1.0,0.0,0.0,1.0,1.0
-0.38805570870365214,-0.6032963808876681,2.982152500007117,1.0,0.0,0.0,1.0,1.0
-0.5045534882897045,-0.7952098106566605,3.2142915166686685,0.0,0.0,0.0,1.0,1.0
-0.8173267137341768,0.35924184273972826,2.761878168980144,1.0,0.0,0.0,1.0,1.0
1.4135589035133667,-0.6812669295605285,2.783501775542539,1.0,0.0,0.0,0.0,1.0
-0.13304871359343662,0.5900068395230113,3.0739490590852228,0.0,0.0,1.0,1.0,1.0
2.0779392806586,-0.6336241247590507,3.088057003658268,1.0,1.0,1.0,1.0,1.0
3.233645201292242,-0.12358785417500666,3.180242723144074,1.0,0.0,0.0,1.0,1.0
-0.6079648433460687,-0.16426433644390717,2.92964992319227,1.0,0.0,0.0,1.0,1.0
-0.6695904999031397,0.29800278740054464,2.962509439090884,1.0,0.0,1.0,1.0,1.0
2.167876931353223,-0.734849895838832,2.908520641264955,1.0,0.0,1.0,1.0,1.0
0.3726040167220166,-0.6016753137617584,2.836117637567978,1.0,1.0,0.0,0.0,1.0
1.311355491298876,-0.6113305733535315,2.8932714333731404,1.0,1.0,0.0,1.0,1.0
0.06579312349502449,0.055083660958007596,2.923307381026611,1.0,0.0,0.0,1.0,1.0
-0.4165787122205333,-0.8401005482879129,2.927891301621342,1.0,1.0,0.0,0.0,1.0
0.3553885252078301,0.3403258473954299,3.0941012133605703,1.0,0.0,0.0,1.0,1.0
-0.9072433304242927,-0.5883884948184847,2.8284513506328626,1.0,0.0,0.0,1.0,1.0
-0.6005209338613996,-0.24662731786598563,3.14075140493829,1.0,1.0,0.0,1.0,1.0
-0.17590693857930464,-0.8133380703366727,2.953814469294094,1.0,0.0,0.0,0.0,1.0
-0.6905423510023692,3.3492028844310022,2.8406468611596556,1.0,0.0,0.0,0.0,1.0
2.0939074775338535,0.11328046091074027,3.2222173648684165,1.0,0.0,0.0,1.0,1.0
-0.8730652317987473,-0.6166812344376017,2.7545320353715392,1.0,1.0,0.0,0.0,1.0
0.12326957263231061,0.5724690290663591,3.0725010568546534,0.0,0.0,0.0,1.0,1.0
-0.02048315865429398,-0.23124724680781927,3.1754455048252503,1.0,0.0,0.0,1.0,1.0
-0.7301049317484064,-0.06588116970292214,3.004229199706401,1.0,1.0,0.0,1.0,1.0
-0.3898246587416577,0.5877198487321575,3.154228546421474,1.0,1.0,0.0,0.0,1.0
1.711435040201441,-0.1714345093261791,3.2248456188559302,1.0,0.0,0.0,1.0,1.0
0.970779644116897,-0.6475194552208559,3.121967586650863,0.0,1.0,0.0,0.0,1.0
-0.4719185203533012,-0.6328650290246807,2.999754824813955,1.0,1.0,0.0,1.0,1.0
1.112024161587739,-0.816535553393382,2.8647675880373478,1.0,0.0,0.0,1.0,1.0
-0.757870684590652,0.02331558106252327,2.8882984113701817,1.0,1.0,0.0,1.0,1.0
-0.4566978347936622,0.1646377422612615,2.795025398782171,1.0,1.0,0.0,1.0,1.0
2.309583518937267,-0.34161491414127904,3.092172461447222,1.0,1.0,0.0,1.0,1.0
0.6017016767165064,0.09432607412314069,3.1754654995158766,1.0,0.0,0.0,1.0,1.0
-0.9475019430451185,0.9177720693475032,3.149041848777743,1.0,0.0,0.0,0.0,1.0
1.3602892521062224,0.8010372170795841,2.819281392551292,1.0,0.0,0.0,1.0,1.0
-0.9712205045666923,-0.2309834447903866,3.083253336230047,1.0,0.0,0.0,1.0,1.0
0.2423583755526547,3.635639210111057,3.0834926342920914,1.0,1.0,0.0,1.0,1.0
2.719441931047177,-0.8214755960082378,3.1912097550740754,1.0,1.0,0.0,1.0,1.0
2.078873704159788,-0.08471294407944818,3.030999415921677,1.0,0.0,0.0,1.0,1.0
-0.8194126840249529,0.23824144299499156,2.873911777462327,1.0,0.0,0.0,1.0,1.0
-0.020588086219557458,0.9101944087008222,2.850075686816706,1.0,1.0,0.0,0.0,1.0
-0.8406363261870928,-0.748100399654819,2.7573232004320727,1.0,0.0,0.0,1.0,1.0
-0.5233350864396896,0.15770710462315723,2.9223248521223946,1.0,0.0,0.0,0.0,1.0
-0.00939286596884263,-0.8249231330847824,2.9883485553296154,1.0,0.0,0.0,0.0,1.0
-0.8521921217861724,1.4481495698542382,2.984208473700379,1.0,1.0,0.0,0.0,1.0
-0.388034903572231,-0.6604624558424271,2.8046187841888335,0.0,1.0,0.0,0.0,1.0
-0.9254395987700895,-0.2853508625988273,2.8394365401231303,1.0,1.0,0.0,0.0,1.0
0.10737412510230952,1.7705884251018538,3.145552232118963,1.0,0.0,0.0,1.0,1.0
0.17142968037355,2.475481745859828,2.772445648517716,1.0,1.0,0.0,0.0,1.0
-0.9041871258021118,-0.6942566246875449,2.78646311051263,1.0,1.0,0.0,1.0,1.0
0.9606811543510017,-0.689944926275504,2.769262989501817,1.0,1.0,0.0,1.0,1.0
0.14853377774064205,3.538298198183017,2.854622655256233,1.0,1.0,0.0,1.0,1.0
-0.33366146521381257,-0.7098708978743142,3.1497468751524784,1.0,0.0,0.0,1.0,1.0
-0.055427810905777065,-0.5665558859030095,2.929454475367971,1.0,0.0,0.0,1.0,1.0
-0.8646833825537132,1.602136414077329,3.1756873819352474,1.0,1.0,0.0,1.0,1.0
-0.6501334854497977,-0.7458286192240968,2.7467786976962842,1.0,0.0,0.0,0.0,1.0
-0.43648600309417007,-0.6463053837123809,2.82340462673836,1.0,1.0,0.0,1.0,1.0
1.8556652527559365,-0.4970582053548339,2.7563671957660927,1.0,0.0,0.0,1.0,1.0
2.4604611530515754,-0.8012120671500028,3.23379520878709,1.0,0.0,0.0,1.0,1.0
-0.8622050967322534,-0.4136394394369711,3.0087971722716205,1.0,1.0,0.0,1.0,1.0
-0.8820449865979086,-0.7134156346782233,2.872315057789419,0.0,1.0,1.0,1.0,1.0
0.07999695847600183,-0.714320200822457,3.12282261211253,0.0,0.0,0.0,0.0,1.0
-0.6414609483868547,-0.7675140197472746,2.800453016459271,0.0,0.0,0.0,0.0,1.0
-0.7588774583258887,1.2289930555538013,2.9135679027688455,0.0,1.0,0.0,1.0,1.0
-0.95163242421665,-0.7901058843862074,3.1917241985635507,0.0,0.0,0.0,1.0,1.0
-0.8967938367944222,-0.6288756105328961,2.9447939379784245,1.0,0.0,0.0,0.0,1.0
-0.517800340794452,0.18421152408074923,2.7956914810091806,1.0,0.0,0.0,0.0,1.0
-0.8896492629279493,2.1475386027004264,3.250489492818509,1.0,1.0,0.0,0.0,1.0
-0.08702484726385169,0.22178993235563582,2.921389646254339,1.0,1.0,0.0,0.0,1.0
-0.3980003929803699,-0.433437377373834,3.0752889879068173,1.0,0.0,1.0,0.0,1.0
-0.36544407733034806,-0.6485214451370183,2.820018088670046,0.0,0.0,0.0,0.0,1.0
0.8726275176878002,2.9755066195841375,2.7801264544072506,0.0,0.0,0.0,0.0,1.0
-0.9492245212992805,-0.5854270526228148,3.211832202038539,1.0,1.0,0.0,1.0,1.0
0.538547612300609,-0.8082802449528635,3.089267358026232,1.0,0.0,0.0,0.0,1.0
-0.4302993878552906,-0.6914601609818587,3.039243089631809,1.0,1.0,0.0,1.0,1.0
1.1918477861173478,0.10163034914667476,2.9038215998951715,0.0,0.0,0.0,1.0,1.0
-0.6275676883078575,-0.48595251218913194,2.86798589828196,1.0,1.0,0.0,1.0,1.0
0.8501998471276615,-0.7555897287283015,3.193136911726161,1.0,1.0,0.0,1.0,1.0
0.43714588010899913,-0.19509106941570356,2.8545502514209313,1.0,1.0,0.0,1.0,1.0
0.20628273683621295,-0.369492664831921,3.2213513587394536,1.0,0.0,0.0,1.0,1.0
-0.7409407146615486,0.03357296629485504,2.8080019573542776,1.0,1.0,0.0,1.0,1.0
1.822729935061974,0.6065968752173004,3.0964177378499835,1.0,0.0,0.0,1.0,1.0
0.15922033921654624,-0.5229775113214964,3.1768354838601094,1.0,1.0,0.0,1.0,1.0
-0.3427175196563279,-0.4245830684947333,2.7663789810916986,1.0,1.0,0.0,0.0,1.0
-0.40296868310124223,-0.4272881266532593,2.8521551237439366,1.0,0.0,0.0,0.0,1.0
-0.7522555410572961,1.405474043462111,2.74782792107552,1.0,1.0,0.0,0.0,1.0
-0.17183646623844787,-0.03139249018451287,3.057694639403213,1.0,1.0,0.0,1.0,1.0
-0.6087759361371067,-0.7042238881445471,2.9439296323792306,1.0,0.0,0.0,1.0,1.0
0.17291193201160257,0.32238051551735464,3.078902385831613,0.0,1.0,0.0,1.0,1.0
-0.6860750605650208,-0.7321168309455127,3.182928481245514,1.0,0.0,0.0,0.0,1.0
-0.1639881508789774,1.3095877700450889,3.1535911323551122,1.0,0.0,0.0,1.0,1.0
0.34390405823942694,-0.5738598332517796,2.7532706910073586,1.0,1.0,0.0,1.0,1.0
-0.730282973789329,1.8725957128562156,2.850071213564956,0.0,0.0,0.0,1.0,1.0
-0.7758727074756486,-0.27419391297540485,3.1324931298988283,1.0,0.0,0.0,1.0,1.0
0.13029711570855707,-0.741383645519926,2.9121307523826014,1.0,1.0,0.0,1.0,1.0
-0.9489290856369214,-0.14893711263638573,2.7659986876915044,0.0,0.0,0.0,1.0,1.0
-0.5606422402030233,3.2170848594004893,3.2495679293078754,1.0,1.0,0.0,0.0,1.0
-0.714621501589347,-0.4428530839131636,2.858568778029994,1.0,0.0,0.0,0.0,1.0
3.0916223059116708,-0.394114290661658,3.1064229607517935,1.0,1.0,0.0,1.0,1.0
-0.9147062923172394,0.36296647091933326,3.042512445212351,1.0,0.0,0.0,0.0,1.0
-0.9664742869865413,-0.7285264983312574,2.9411616961293388,1.0,1.0,1.0,0.0,1.0
-0.5752181350218766,1.184665693204545,3.234891480906814,1.0,0.0,1.0,1.0,1.0
0.17427562197074087,-0.8251991075728718,3.063431893551266,1.0,0.0,1.0,1.0,1.0
0.1078489043062364,-0.5520983126345554,3.1190254437719647,1.0,0.0,0.0,1.0,1.0
-0.8059660123238245,-0.7105402220686153,2.9718206829211153,1.0,0.0,0.0,1.0,1.0
1.730218549911141,-0.5172345833471382,2.9806241701915024,0.0,0.0,0.0,1.0,1.0
-0.3906339797957873,-0.6503906062294241,3.0372154803779767,1.0,1.0,0.0,0.0,1.0
-0.5549940378009264,-0.527514529470454,3.2381926787057926,0.0,0.0,0.0,1.0,1.0
-0.5756556005091271,0.8521639532999862,2.968710350175249,0.0,0.0,0.0,0.0,1.0
-0.17594570976195692,-0.4676531451785563,3.2439346039914754,1.0,1.0,0.0,0.0,1.0
-0.9393416242388017,-0.7847616246227742,2.9118723819813392,1.0,0.0,0.0,1.0,1.0
-0.8101068802996508,0.6274648835024282,2.9157446548340316,1.0,1.0,0.0,1.0,1.0
2.7749753920364464,1.8520696744963383,3.0112890809267023,1.0,0.0,0.0,1.0,1.0
-0.08376505759727061,-0.8400050414283756,2.9814068009351757,1.0,0.0,0.0,1.0,1.0
-0.5161807287201121,1.5146338259640262,2.9127853734367717,1.0,0.0,0.0,1.0,1.0
-0.4503228234828863,-0.7629468307119917,3.0031527098438633,1.0,0.0,0.0,1.0,1.0
-0.9573400811855882,-0.8023607175819235,3.077767470209628,1.0,0.0,0.0,1.0,1.0
3.162357543298281,-0.8122966513259378,2.8124370956152958,1.0,1.0,0.0,1.0,1.0
-0.025370458989968966,-0.2681066785248892,2.8322713748598938,1.0,0.0,0.0,1.0,1.0
1.6587842245872912,0.0293381447980355,3.0377790223235723,0.0,0.0,1.0,0.0,1.0
1.507159764790068,-0.7667095095645375,2.8367091888024603,1.0,1.0,1.0,1.0,1.0
0.1701078913562192,-0.4431434488051969,3.1321180181254644,1.0,1.0,0.0,1.0,1.0
0.9916768302436754,-0.7692900231914013,3.0274153604258123,0.0,1.0,1.0,1.0,1.0
1.0809183332583014,0.21767009977884796,2.7934473383822063,1.0,0.0,1.0,1.0,1.0
-0.6164867129121405,-0.5351341382180971,3.01986539552666,1.0,0.0,0.0,1.0,1.0
1.4934081123610854,-0.8340441801164817,2.7630318230333204,1.0,0.0,0.0,0.0,1.0
-0.6779389259895984,-0.2549998210386242,2.836606828448524,1.0,0.0,0.0,0.0,1.0
2.98441881026035,-0.6727530481746241,3.200363597150002,1.0,0.0,0.0,1.0,1.0
0.8025690026001753,-0.790753749958431,3.1495434821454906,1.0,1.0,0.0,1.0,1.0
-0.5147597846580004,-0.8032744099575398,2.752590308837812,1.0,0.0,0.0,1.0,1.0
-0.09623703308814367,-0.540048658452641,2.7699996489432737,1.0,0.0,0.0,1.0,1.0
0.507567022713482,-0.08461278830979559,3.094587743191922,1.0,1.0,0.0,1.0,1.0
1.2335817778731293,0.12979217723184755,3.0802591219846684,1.0,0.0,0.0,0.0,1.0
-0.4559825324408194,-0.7008797018006204,2.778757548468569,1.0,0.0,0.0,0.0,1.0
-0.14152951167881508,-0.33975344616431574,2.8774840314183368,1.0,0.0,0.0,0.0,1.0
0.5662353611085869,1.3317756795363889,3.0049587879579853,1.0,0.0,0.0,1.0,1.0
-0.6345264635074013,-0.42265823629719135,2.796800930693431,0.0,0.0,0.0,0.0,1.0
0.06404405037833646,-0.2041933327731474,2.8480692313621403,1.0,0.0,1.0,1.0,1.0
-0.9534465235754216,-0.8370978894573887,2.8862941003842897,1.0,0.0,0.0,1.0,1.0
-0.5868304320611294,-0.8351346967161604,2.892649805725112,1.0,0.0,0.0,0.0,1.0
